2803;228;174;207;land;false;mountain;1
2804;207;175;217;land;true;plains;1
2805;246;104;215;land;false;plains;1
2806;182;239;103;land;true;plains;1
2807;158;238;113;land;false;plains;1
2808;233;153;189;land;false;plains;1
2809;239;61;247;land;false;hills;1
2810;153;179;198;land;false;plains;1
2811;214;127;244;land;false;plains;1
2812;212;193;175;land;false;plains;1
2813;180;117;254;land;false;plains;1
2814;194;217;122;land;false;plains;1
2815;222;118;176;land;false;plains;1
2816;247;152;222;land;false;plains;1
2817;152;235;163;land;false;plains;1
2818;226;231;146;land;false;plains;1
2819;210;219;184;land;true;plains;1
2820;166;188;237;land;false;plains;1
2821;238;118;175;land;false;plains;1
2822;254;236;208;land;false;plains;1
2823;158;249;163;land;false;plains;1
2824;215;209;79;land;false;plains;1
2825;206;214;197;land;false;plains;1
2826;181;218;105;land;false;hills;1
2827;223;209;157;land;false;plains;1
2828;43;227;252;land;false;plains;1
2829;237;154;188;land;false;plains;1
2830;207;190;231;land;true;plains;1
2831;168;195;219;land;false;plains;1
2832;217;102;245;land;false;plains;1
2833;163;143;248;land;false;plains;1
2834;245;38;241;land;true;plains;1
2835;251;148;192;land;false;marsh;1
2836;154;220;213;land;false;plains;1
2837;120;240;157;land;false;mountain;1
2838;232;234;40;land;false;plains;1
2839;233;160;141;land;false;plains;1
2840;178;212;241;land;false;mountain;1
2841;144;219;165;land;false;plains;1
2842;164;224;173;land;false;mountain;1
2843;98;231;185;land;false;plains;1
2844;144;226;242;land;false;plains;1
2845;253;185;72;land;false;plains;1
2846;215;192;194;land;false;plains;1
2847;218;221;117;land;false;plains;1
2848;212;239;240;land;false;plains;1
2849;197;130;234;land;false;plains;1
2850;247;238;151;land;false;plains;1
2851;185;111;231;land;false;plains;1
2852;144;170;223;land;false;plains;1
2853;238;189;252;land;false;plains;1
2854;209;127;173;land;false;plains;1
2855;67;228;249;land;false;plains;1
2856;233;89;230;land;false;plains;1
2857;190;122;227;land;false;plains;1
2858;236;123;232;land;false;plains;1
2859;198;246;86;land;false;plains;1
2860;74;215;233;land;false;plains;1
2861;193;185;146;land;false;plains;1
2862;222;108;231;land;false;plains;1
2863;188;128;229;land;false;plains;1
2864;231;101;235;land;false;plains;1
2865;173;103;232;land;false;plains;1
2866;248;221;171;land;false;plains;1
2867;246;238;223;land;false;plains;1
2868;157;120;232;land;false;desert;1
2869;175;237;183;land;false;plains;1
2870;216;245;131;land;false;plains;1
2871;161;227;183;land;false;plains;1
2872;186;222;125;land;false;desert;1
2873;82;247;211;land;true;plains;1
2874;252;131;190;land;false;plains;1
2875;199;113;197;land;false;plains;1
2876;243;82;181;land;false;plains;1
2877;242;149;177;land;false;marsh;1
2878;239;51;232;land;false;plains;1
2879;137;165;200;land;false;mountain;1
2880;188;217;122;land;true;plains;1
2881;193;145;196;land;false;plains;1
2882;178;139;191;land;false;plains;1
2883;212;213;221;land;false;plains;1
2884;172;182;214;land;false;mountain;1
2885;156;231;140;land;false;plains;1
2886;220;103;182;land;false;plains;1
2887;214;247;144;land;true;plains;1
2888;99;204;230;land;false;plains;1
2889;165;249;244;land;false;plains;1
2890;177;207;202;land;true;forest;1
2891;118;249;223;land;false;plains;1
2892;197;250;245;land;false;plains;1
2893;228;238;107;land;false;plains;1
2894;188;251;253;land;false;plains;1
2895;166;222;128;land;true;plains;1
2896;229;235;222;land;false;plains;1
2897;166;214;240;land;false;plains;1
2898;109;247;221;land;false;plains;1
2899;210;254;204;land;false;plains;1
2900;179;167;223;land;false;plains;1
2901;250;254;218;land;false;plains;1
2902;212;52;246;land;false;plains;1
2903;140;206;170;land;true;forest;1
2904;189;111;236;land;false;plains;1
2905;176;205;208;land;false;plains;1
2906;243;86;210;land;false;plains;1
2907;190;225;248;land;false;plains;1
2908;179;187;223;land;true;forest;1
2909;250;58;224;land;false;plains;1
2910;248;104;169;land;false;plains;1
2911;215;166;140;land;false;plains;1
2912;245;50;234;land;false;plains;1
2913;151;245;166;land;false;plains;1
2914;200;216;195;land;false;plains;1
2915;128;254;217;land;false;plains;1
2916;238;241;98;land;false;plains;1
2917;194;253;109;land;false;plains;1
2918;212;224;140;land;false;plains;1
2919;248;166;212;land;true;plains;1
2920;176;214;176;land;false;plains;1
2921;195;138;210;land;false;plains;1
2922;126;165;217;land;false;plains;1
2923;233;122;196;land;false;plains;1
2924;216;40;246;land;false;plains;1
2925;142;227;164;land;false;plains;1
2926;158;127;220;land;false;plains;1
2927;195;221;202;land;false;desert;1
2928;246;240;218;land;true;plains;1
2929;189;216;174;land;false;plains;1
2930;137;243;225;land;false;hills;1
2931;210;173;239;land;false;mountain;1
2932;147;223;149;land;false;plains;1
2933;217;195;121;land;false;plains;1
2934;249;157;96;land;false;plains;1
2935;224;140;252;land;false;plains;1
2936;235;229;197;land;false;plains;1
2937;180;136;238;land;false;plains;1
2938;246;218;135;land;false;plains;1
2939;220;228;200;land;false;plains;1
2940;86;243;195;land;false;plains;1
2941;212;205;249;land;false;plains;1
2942;163;201;152;land;true;plains;1
2943;254;227;205;land;false;plains;1
2944;235;242;115;land;false;plains;1
2945;209;130;237;land;false;mountain;1
2946;220;252;82;land;false;desert;1
2947;192;204;241;land;false;plains;1
2948;51;239;241;land;false;plains;1
2949;245;170;243;land;false;plains;1
2950;199;202;243;land;false;forest;1
2951;251;210;69;land;false;plains;1
2952;195;151;200;land;false;plains;1
2953;50;228;234;land;false;plains;1
2954;200;172;244;land;false;plains;1
2955;220;247;62;land;false;plains;1
2956;139;180;227;land;false;plains;1
2957;163;118;252;land;false;plains;1
2958;142;227;140;land;false;plains;1
2959;206;164;173;land;false;plains;1
2960;239;189;244;land;false;desert;1
2961;236;200;172;land;false;plains;1
2962;224;122;205;land;false;plains;1
2963;212;102;223;land;true;plains;1
2964;214;71;252;land;false;plains;1
2965;171;183;235;land;false;plains;1
2966;179;243;82;land;true;plains;1
2967;168;213;227;land;false;mountain;1
2968;106;166;246;land;true;forest;1
2969;108;242;169;land;true;plains;1
2970;236;242;213;land;false;mountain;1
2971;218;253;148;land;false;plains;1
2972;129;234;240;land;false;plains;1
2973;207;225;139;land;false;plains;1
2974;157;186;236;land;false;desert;1
2975;201;237;229;land;true;plains;1
2976;181;188;222;land;true;plains;1
2977;224;229;162;land;false;plains;1
2978;183;108;242;land;false;plains;1
2979;165;172;221;land;false;plains;1
2980;149;211;196;land;false;plains;1
2981;236;144;184;land;false;plains;1
2982;234;235;123;land;false;plains;1
2983;252;254;122;land;false;plains;1
2984;214;90;232;land;false;plains;1
2985;221;177;164;land;false;plains;1
2986;47;234;237;land;false;plains;1
2987;249;76;191;land;false;plains;1
2988;143;201;169;land;false;plains;1
2989;254;91;198;land;false;plains;1
2990;177;231;204;land;false;plains;1
2991;225;166;125;land;false;plains;1
2992;246;166;127;land;false;plains;1
2993;245;242;127;land;false;plains;1
2994;249;178;117;land;false;plains;1
2995;228;116;246;land;false;plains;1
2996;95;208;219;land;true;plains;1
2997;220;183;253;land;false;mountain;1
2998;243;177;197;land;false;plains;1
2999;197;156;149;land;false;plains;1
3000;205;210;234;land;false;plains;1
3001;204;231;220;land;false;plains;1
3002;203;231;126;land;false;forest;1
3003;88;239;227;land;false;plains;1
3004;247;176;253;land;false;plains;1
3005;222;244;74;land;false;mountain;1
3006;167;240;201;land;false;plains;1
3007;225;252;145;land;false;plains;1
3008;178;192;245;land;false;plains;1
3009;120;183;250;land;false;plains;1
3010;124;244;233;land;false;plains;1
3011;158;149;212;land;false;plains;1
3012;188;155;164;land;true;plains;1
3013;132;243;235;land;false;plains;1
3014;150;247;185;land;false;plains;1
3015;242;91;217;land;false;marsh;1
3016;157;119;229;land;false;plains;1
3017;226;111;207;land;false;plains;1
3018;253;173;116;land;true;plains;1
3019;117;235;184;land;false;plains;1
3020;61;254;200;land;false;plains;1
3021;88;248;176;land;false;plains;1
3022;147;215;215;land;true;plains;1
3023;190;82;235;land;false;plains;1
3024;198;169;187;land;false;plains;1
3025;211;140;159;land;true;forest;1
3026;254;76;195;land;true;plains;1
3027;159;214;205;land;false;mountain;1
3028;249;180;239;land;false;plains;1
3029;143;173;239;land;false;plains;1
3030;228;237;110;land;false;forest;1
3031;101;216;197;land;false;plains;1
3032;226;212;107;land;false;marsh;1
3033;177;122;238;land;false;plains;1
3034;252;205;153;land;false;plains;1
3035;166;167;181;land;false;plains;1
3036;246;76;235;land;false;plains;1
3037;201;165;212;land;false;plains;1
3038;241;82;214;land;false;plains;1
3039;200;252;69;land;false;plains;1
3040;233;151;153;land;false;marsh;1
3041;104;232;198;land;false;plains;1
3042;242;249;68;land;false;plains;1
3043;128;219;179;land;false;plains;1
3044;150;194;201;land;false;plains;1
3045;191;107;238;land;false;forest;1
3046;206;113;188;land;false;plains;1
3047;210;147;173;land;false;desert;1
3048;154;174;239;land;false;plains;1
3049;236;153;178;land;false;desert;1
3050;171;238;233;land;false;plains;1
3051;216;146;229;land;false;plains;1
3052;157;238;122;land;false;plains;1
3053;131;189;239;land;false;plains;1
3054;241;91;224;land;true;plains;1
3055;222;96;183;land;false;plains;1
3056;200;128;221;land;false;plains;1
3057;184;246;243;land;false;plains;1
3058;201;117;184;land;false;plains;1
3059;153;228;197;land;false;plains;1
3060;111;234;254;land;false;desert;1
3061;214;113;196;land;false;plains;1
3062;235;164;222;land;false;plains;1
3063;124;239;141;land;false;plains;1
3064;214;101;234;land;false;plains;1
3065;97;220;197;land;false;plains;1
3066;238;143;231;land;false;plains;1
3067;202;241;194;land;false;plains;1
3068;246;186;125;land;false;plains;1
3069;180;105;243;land;false;plains;1
3070;246;146;191;land;true;plains;1
3071;252;197;233;land;false;plains;1
3072;170;182;246;land;false;plains;1
3073;221;181;218;land;false;mountain;1
3074;248;157;173;land;false;plains;1
3075;75;229;198;land;false;plains;1
3076;179;244;234;land;false;plains;1
3077;189;248;194;land;false;plains;1
3078;243;196;223;land;false;plains;1
3079;112;234;219;land;false;plains;1
3080;206;218;244;land;false;plains;1
3081;198;172;162;land;false;plains;1
3082;124;147;243;land;false;plains;1
3083;221;141;156;land;false;plains;1
3084;241;254;12;land;false;plains;1
3085;197;182;167;land;false;plains;1
3086;232;126;162;land;false;plains;1
3087;243;109;228;land;false;plains;1
3088;252;171;168;land;false;plains;1
3089;252;190;217;land;true;plains;1
3090;215;207;149;land;false;plains;1
3091;177;136;231;land;false;plains;1
3092;207;221;97;land;false;plains;1
3093;252;217;208;land;false;mountain;1
3094;191;177;253;land;true;plains;1
3095;157;173;200;land;false;plains;1
3096;230;251;235;land;false;plains;1
3097;182;146;178;land;false;plains;1
3098;233;198;241;land;false;plains;1
3099;91;230;191;land;false;plains;1
3100;234;126;144;land;false;plains;1
3101;175;89;239;land;false;desert;1
3102;187;162;195;land;false;plains;1
3103;204;190;178;land;false;plains;1
3104;237;86;218;land;false;plains;1
3105;241;123;184;land;false;plains;1
3106;31;233;252;land;false;plains;1
3107;137;147;222;land;false;plains;1
3108;158;242;178;land;false;plains;1
3109;74;245;238;land;false;plains;1
3110;155;214;195;land;false;mountain;1
3111;243;170;105;land;false;plains;1
3112;252;179;88;land;false;plains;1
3113;141;246;198;land;false;forest;1
3114;131;151;235;land;false;plains;1
3115;244;221;74;land;false;plains;1
3116;114;246;209;land;false;plains;1
3117;192;202;108;land;false;plains;1
3118;85;211;241;land;false;plains;1
3119;119;238;246;land;false;plains;1
3120;157;254;157;land;false;plains;1
3121;110;197;243;land;false;plains;1
3122;225;237;55;land;false;plains;1
3123;89;172;248;land;false;plains;1
3124;238;192;237;land;false;plains;1
3125;131;230;227;land;false;plains;1
3126;234;171;124;land;false;plains;1
3127;181;182;242;land;false;plains;1
3128;30;232;254;land;true;plains;1
3129;225;149;139;land;true;plains;1
3130;203;136;231;land;false;plains;1
3131;166;245;246;land;true;plains;1
3132;200;200;137;land;true;plains;1
3133;189;247;165;land;true;plains;1
3134;119;201;236;land;false;mountain;1
3135;229;158;151;land;false;plains;1
3136;219;108;254;land;false;mountain;1
3137;162;150;191;land;false;plains;1
3138;197;186;205;land;false;plains;1
3139;221;225;68;land;false;plains;1
3140;231;178;105;land;true;plains;1
3141;219;131;204;land;false;plains;1
3142;248;69;214;land;false;plains;1
3143;253;33;240;land;true;plains;1
3144;200;131;180;land;false;plains;1
3145;137;151;214;land;false;plains;1
3146;224;247;132;land;false;plains;1
3147;206;236;66;land;false;plains;1
3148;188;125;238;land;false;plains;1
3149;231;234;170;land;true;plains;1
3150;122;242;235;land;false;plains;1
3151;210;212;168;land;false;plains;1
3152;197;203;162;land;false;plains;1
3153;245;153;133;land;false;plains;1
3154;136;153;243;land;true;forest;1
3155;88;217;215;land;false;forest;1
3156;192;231;78;land;false;plains;1
3157;56;243;233;land;false;plains;1
3158;183;143;223;land;false;plains;1
3159;148;253;211;land;false;plains;1
3160;172;205;142;land;false;plains;1
3161;206;212;113;land;false;plains;1
3162;248;81;215;land;false;plains;1
3163;249;71;196;land;false;plains;1
3164;133;214;186;land;false;plains;1
3165;248;50;212;land;false;desert;1
3166;178;197;166;land;false;marsh;1
3167;159;251;243;land;false;plains;1
3168;203;247;91;land;false;plains;1
3169;172;253;148;land;false;plains;1
3170;172;249;103;land;false;desert;1
3171;249;190;140;land;true;forest;1
3172;251;150;122;land;false;plains;1
3173;226;210;207;land;false;plains;1
3174;236;194;178;land;false;plains;1
3175;94;211;221;land;false;plains;1
3176;117;236;223;land;false;plains;1
3177;154;247;112;land;true;plains;1
3178;122;216;201;land;false;plains;1
3179;182;220;151;land;false;plains;1
3180;226;93;243;land;false;plains;1
3181;215;219;125;land;false;plains;1
3182;156;229;155;land;false;plains;1
3183;244;194;171;land;false;plains;1
3184;191;161;243;land;false;plains;1
3185;229;225;148;land;false;plains;1
3186;146;169;207;land;false;plains;1
3187;82;178;246;land;false;plains;1
3188;126;222;231;land;true;plains;1
3189;208;194;162;land;false;plains;1
3190;79;228;222;land;false;plains;1
3191;250;166;216;land;false;mountain;1
3192;68;250;195;land;false;plains;1
3193;246;140;218;land;false;plains;1
3194;172;136;210;land;false;plains;1
3195;186;181;212;land;false;plains;1
3196;220;245;214;land;false;mountain;1
3197;123;235;193;land;false;forest;1
3198;146;171;195;land;false;urban;1
3199;217;162;198;land;true;plains;1
3200;113;245;176;land;false;plains;1
3201;221;196;239;land;true;plains;1
3202;236;110;188;land;false;plains;1
3203;116;200;252;land;false;plains;1
3204;163;173;248;land;false;plains;1
3205;209;215;221;land;false;plains;1
3206;238;147;218;land;false;plains;1
3207;69;244;193;land;false;plains;1
3208;237;216;130;land;true;plains;1
3209;107;203;194;land;false;plains;1
3210;119;204;207;land;false;plains;1
3211;198;253;252;land;false;forest;1
3212;82;246;192;land;false;plains;1
3213;175;178;202;land;false;plains;1
3214;248;209;236;land;false;desert;1
3215;150;246;226;land;false;plains;1
3216;153;196;188;land;false;plains;1
3217;225;251;135;land;true;plains;1
3218;107;251;213;land;false;mountain;1
3219;180;162;232;land;false;plains;1
3220;199;249;217;land;false;plains;1
3221;89;243;242;land;true;plains;1
3222;214;157;243;land;false;mountain;1
3223;237;242;229;land;false;forest;1
3224;48;223;244;land;false;plains;1
3225;167;225;168;land;false;plains;1
3226;93;217;248;land;true;plains;1
3227;164;215;182;land;true;plains;1
3228;140;239;151;land;true;plains;1
3229;251;176;91;land;true;plains;1
3230;150;222;192;land;false;plains;1
3231;191;199;116;land;false;plains;1
3232;134;249;168;land;true;plains;1
3233;236;100;206;land;false;plains;1
3234;120;176;209;land;true;plains;1
3235;122;218;171;land;false;mountain;1
3236;205;217;250;land;false;plains;1
3237;112;199;230;land;false;plains;1
3238;96;252;153;land;false;plains;1
3239;232;244;211;land;false;plains;1
3240;213;214;100;land;false;plains;1
3241;130;250;153;land;true;plains;1
3242;184;242;152;land;false;plains;1
3243;243;108;170;land;false;plains;1
3244;120;197;196;land;false;plains;1
3245;247;172;119;land;false;plains;1
3246;144;242;220;land;false;plains;1
3247;116;249;205;land;true;forest;1
3248;166;183;170;land;false;plains;1
3249;247;190;146;land;true;plains;1
3250;158;188;181;land;false;plains;1
3251;19;248;248;land;false;plains;1
3252;148;165;252;land;false;plains;1
3253;142;235;201;land;false;plains;1
