7;bunker;3117.00;10.93;444.00;4.61;0
7;bunker;3081.00;9.90;440.00;5.82;0
7;bunker;3323.00;10.40;368.00;2.55;0
7;bunker;3232.00;10.60;421.00;5.22;0
7;bunker;3238.00;10.25;413.00;1.60;0
7;bunker;3273.00;10.10;373.00;4.27;0
7;bunker;3197.00;10.80;455.00;1.00;0
7;bunker;3272.00;13.23;418.00;3.66;0
7;bunker;3297.00;9.70;335.00;0.05;0
7;bunker;3001.00;10.05;453.00;2.71;0
7;bunker;2979.00;9.70;435.00;5.73;0
7;bunker;3023.00;9.88;419.00;2.11;0
7;bunker;3104.00;9.70;377.00;4.78;0
7;bunker;3183.00;11.00;382.00;2.61;0
7;bunker;3245.00;10.60;425.00;2.72;0
7;bunker;3005.00;9.82;430.00;0.56;0
7;bunker;3069.00;9.90;402.00;3.22;0
7;bunker;3047.00;10.20;447.00;4.78;0
7;bunker;3210.00;11.43;431.00;1.16;0
7;bunker;3226.00;10.00;346.00;5.28;0
7;bunker;3173.00;10.25;475.00;0.21;0
7;bunker;3313.00;9.95;357.00;3.23;0
7;bunker;3253.00;9.70;334.00;1.07;0
7;bunker;3254.00;9.75;386.00;3.73;0
7;bunker;3202.00;10.65;470.00;0.11;0
7;bunker;3218.00;9.82;375.00;1.67;0
7;bunker;3027.00;10.35;475.00;5.80;0
7;bunker;3002.00;10.05;437.00;0.72;0
7;bunker;3162.00;11.35;437.00;4.84;0
7;bunker;3246.00;9.80;398.00;0.12;0
7;bunker;3200.00;10.40;463.00;2.78;0
7;bunker;3284.00;10.20;375.00;5.45;0
7;bunker;3173.00;11.00;381.00;2.19;0
7;bunker;3130.00;9.73;377.00;4.85;0
7;bunker;3241.00;9.80;373.00;1.23;0
7;bunker;3232.00;9.90;359.00;5.35;0
7;bunker;3242.00;10.00;358.00;5.45;0
7;bunker;3270.00;10.40;360.00;3.29;0
7;bunker;3199.00;10.25;367.00;5.96;0
7;bunker;3210.00;10.30;348.00;2.34;0
7;bunker;3263.00;9.80;339.00;3.90;0
7;bunker;3310.00;9.70;339.00;1.74;0
7;bunker;3332.00;9.70;333.00;4.40;0
7;bunker;3245.00;9.70;334.00;0.79;0
7;bunker;3369.00;9.70;310.00;3.81;0
7;bunker;3374.00;9.70;312.00;0.19;0
7;bunker;3381.00;9.70;308.00;2.85;0
7;bunker;2961.00;9.70;434.00;4.41;0
7;coastal_bunker;3349.00;9.50;332.00;0.28;0
7;coastal_bunker;3064.00;9.50;392.00;-0.67;0
7;coastal_bunker;3014.00;9.50;407.00;-0.54;0
7;coastal_bunker;3090.00;9.50;381.00;-0.10;0
7;coastal_bunker;3276.00;9.50;334.00;-0.17;0
7;coastal_bunker;3083.00;9.50;383.00;0.00;0
7;coastal_bunker;3158.00;9.70;349.00;0.00;0
7;coastal_bunker;3188.00;9.50;345.00;-1.37;0
7;coastal_bunker;2988.00;9.70;425.00;-1.57;0
7;coastal_bunker;3135.00;9.50;358.00;-1.37;0
7;coastal_bunker;3262.00;9.70;330.00;0.32;0
7;coastal_bunker;3196.00;9.50;329.00;-0.79;0
7;coastal_bunker;3026.00;9.50;409.00;0.93;0
7;coastal_bunker;2987.00;9.70;452.00;-1.11;0
7;coastal_bunker;3298.00;9.50;333.00;0.59;0
7;coastal_bunker;3001.00;9.50;425.00;-0.93;0
7;coastal_bunker;3226.00;9.50;323.00;1.37;0
7;coastal_bunker;3043.00;9.50;405.00;-0.29;0
7;coastal_bunker;3321.00;9.50;344.00;-0.28;0
7;coastal_bunker;2994.00;9.70;431.00;0.00;0
7;coastal_bunker;3120.00;9.50;376.00;-0.18;0
7;coastal_bunker;3102.00;9.70;374.00;0.20;0
7;coastal_bunker;3230.00;9.70;333.00;0.10;0
7;coastal_bunker;3129.00;9.50;366.00;-1.33;0
7;coastal_bunker;3269.00;9.50;334.00;0.12;0
7;coastal_bunker;3306.00;9.50;334.00;0.59;0
7;coastal_bunker;3324.00;9.50;341.00;-0.32;0
7;coastal_bunker;3240.00;9.50;330.00;-0.46;0
7;coastal_bunker;3360.00;9.70;322.00;-1.57;0
7;coastal_bunker;3374.00;9.50;323.00;-3.85;0
7;coastal_bunker;3391.00;9.50;309.00;0.46;0
7;coastal_bunker;2961.00;9.50;431.00;-2.55;0
7;stronghold_network;3106.00;10.80;456.00;0.93;0
7;dockyard;3293.00;9.50;332.00;-0.62;0
7;anti_air_building;3316.00;9.95;356.00;5.15;0
7;anti_air_building;3057.00;9.93;475.00;2.99;0
7;anti_air_building;3119.00;10.80;402.00;4.20;0
7;synthetic_refinery;3187.00;9.82;355.00;0.94;0
7;fuel_silo;3193.00;11.50;427.00;3.60;0
7;radar_station;3176.00;11.25;402.00;0.42;0
7;nuclear_reactor_spawn;3154.00;10.88;381.00;4.10;0
7;special_project_facility_spawn;3344.00;9.70;334.00;5.66;0
7;special_project_facility_spawn;3260.00;9.78;336.00;2.05;0
7;special_project_facility_spawn;3146.00;11.57;419.00;4.71;0
7;special_project_facility_spawn;3276.00;9.88;343.00;2.55;0
7;special_project_facility_spawn;3022.00;10.32;463.00;4.11;0
7;special_project_facility_spawn;3251.00;10.05;410.00;0.49;0
7;special_project_facility_spawn;3035.00;9.95;478.00;3.15;0
7;special_project_facility_spawn;3230.00;11.40;447.00;6.18;0
7;special_project_facility_spawn;3009.00;10.20;470.00;1.10;0
7;special_project_facility_spawn;3141.00;10.40;382.00;5.22;0
7;special_project_facility_spawn;3333.00;10.25;356.00;3.06;0
7;special_project_facility_spawn;3146.00;10.40;451.00;3.16;0
7;special_project_facility_spawn;3131.00;10.65;435.00;1.00;0
7;special_project_facility_spawn;3327.00;10.40;365.00;3.67;0
7;special_project_facility_spawn;3037.00;9.93;429.00;0.05;0
7;special_project_facility_spawn;3118.00;10.05;385.00;1.61;0
7;special_project_facility_spawn;3235.00;10.00;344.00;5.73;0
7;special_project_facility_spawn;3260.00;10.18;403.00;0.65;0
7;special_project_facility_spawn;3304.00;10.00;361.00;4.78;0
7;special_project_facility_spawn;3071.00;9.85;424.00;0.06;0
7;special_project_facility_spawn;3099.00;10.30;403.00;4.18;0
7;special_project_facility_spawn;3251.00;10.05;354.00;0.56;0
7;special_project_facility_spawn;3195.00;10.23;366.00;2.12;0
7;special_project_facility_spawn;3296.00;10.00;359.00;6.24;0
7;special_project_facility_spawn;3171.00;11.03;443.00;1.17;0
7;special_project_facility_spawn;3082.00;9.90;404.00;5.29;0
7;special_project_facility_spawn;3029.00;10.30;477.00;0.57;0
7;special_project_facility_spawn;3246.00;9.80;375.00;3.23;0
7;special_project_facility_spawn;3252.00;9.85;338.00;5.89;0
7;special_project_facility_spawn;3197.00;10.80;457.00;3.73;0
7;special_project_facility_spawn;3060.00;9.90;429.00;3.84;0
7;special_project_facility_spawn;3106.00;10.90;470.00;1.68;0
7;special_project_facility_spawn;3054.00;9.90;468.00;5.80;0
7;special_project_facility_spawn;3029.00;10.20;436.00;0.72;0
7;special_project_facility_spawn;2985.00;9.80;433.00;3.74;0
7;special_project_facility_spawn;3014.00;10.20;448.00;0.12;0
7;special_project_facility_spawn;3183.00;11.40;406.00;4.25;0
7;special_project_facility_spawn;3239.00;9.80;378.00;4.35;0
7;special_project_facility_spawn;3130.00;10.55;447.00;2.19;0
7;special_project_facility_spawn;3150.00;10.35;466.00;4.85;0
7;special_project_facility_spawn;3235.00;11.00;429.00;1.23;0
7;special_project_facility_spawn;3074.00;10.60;476.00;2.79;0
7;special_project_facility_spawn;3118.00;10.43;424.00;0.63;0
7;special_project_facility_spawn;3198.00;11.00;449.00;3.30;0
7;special_project_facility_spawn;3114.00;10.40;411.00;5.96;0
7;special_project_facility_spawn;3114.00;10.43;438.00;2.70;0
7;special_project_facility_spawn;3194.00;11.38;443.00;3.90;0
7;special_project_facility_spawn;3172.00;10.15;359.00;1.74;0
7;special_project_facility_spawn;3138.00;10.60;461.00;4.41;0
7;special_project_facility_spawn;3063.00;10.10;442.00;5.97;0
7;special_project_facility_spawn;3141.00;10.05;371.00;2.35;0
7;special_project_facility_spawn;3258.00;14.30;439.00;0.19;0
7;special_project_facility_spawn;3217.00;10.70;410.00;1.39;0
7;special_project_facility_spawn;3286.00;11.60;398.00;4.42;0
7;special_project_facility_spawn;3210.00;10.28;339.00;2.26;0
7;special_project_facility_spawn;3144.00;9.70;352.00;4.92;0
7;special_project_facility_spawn;3231.00;9.80;380.00;0.19;0
7;special_project_facility_spawn;3192.00;11.50;431.00;2.86;0
7;special_project_facility_spawn;3040.00;9.80;425.00;0.70;0
7;special_project_facility_spawn;3102.00;10.55;458.00;1.91;0
7;special_project_facility_spawn;3043.00;10.00;448.00;4.93;0
7;special_project_facility_spawn;3008.00;9.90;424.00;1.31;0
7;special_project_facility_spawn;3270.00;12.65;417.00;3.97;0
7;special_project_facility_spawn;3100.00;10.45;458.00;0.35;0
7;special_project_facility_spawn;3106.00;10.35;395.00;3.37;0
7;special_project_facility_spawn;3183.00;13.05;489.00;6.04;0
7;special_project_facility_spawn;3221.00;10.03;333.00;2.42;0
7;special_project_facility_spawn;3054.00;9.90;478.00;0.26;0
7;special_project_facility_spawn;3283.00;12.03;400.00;0.36;0
7;special_project_facility_spawn;3048.00;9.90;463.00;4.48;0
7;special_project_facility_spawn;3193.00;11.50;400.00;0.86;0
7;special_project_facility_spawn;2996.00;10.00;448.00;3.88;0
7;special_project_facility_spawn;3211.00;11.03;470.00;5.09;0
7;special_project_facility_spawn;3160.00;11.60;416.00;2.93;0
7;special_project_facility_spawn;3159.00;10.00;465.00;5.59;0
7;special_project_facility_spawn;3004.00;9.73;417.00;0.87;0
7;special_project_facility_spawn;3017.00;10.00;421.00;4.99;0
7;special_project_facility_spawn;3121.00;10.90;463.00;1.38;0
7;special_project_facility_spawn;3205.00;10.28;389.00;4.04;0
7;special_project_facility_spawn;3207.00;10.43;402.00;5.60;0
7;special_project_facility_spawn;3098.00;10.50;475.00;3.44;0
7;special_project_facility_spawn;3091.00;9.80;440.00;4.64;0
7;special_project_facility_spawn;3248.00;9.85;389.00;2.48;0
7;special_project_facility_spawn;3210.00;10.95;451.00;4.05;0
7;special_project_facility_spawn;3185.00;11.00;381.00;0.43;0
7;special_project_facility_spawn;3159.00;11.48;408.00;3.09;0
7;special_project_facility_spawn;3157.00;14.28;489.00;6.11;0
7;special_project_facility_spawn;3267.00;9.98;381.00;3.95;0
7;special_project_facility_spawn;3237.00;13.10;461.00;5.16;0
7;special_project_facility_spawn;3160.00;13.82;489.00;3.00;0
7;special_project_facility_spawn;3164.00;11.50;405.00;4.56;0
7;special_project_facility_spawn;3256.00;14.00;440.00;0.94;0
7;special_project_facility_spawn;3122.00;10.90;409.00;3.60;0
7;special_project_facility_spawn;3190.00;10.80;452.00;1.44;0
7;special_project_facility_spawn;3229.00;10.80;421.00;1.55;0
7;special_project_facility_spawn;3224.00;11.03;465.00;5.67;0
7;special_project_facility_spawn;3037.00;10.40;464.00;2.05;0
7;special_project_facility_spawn;3201.00;9.73;332.00;4.71;0
7;special_project_facility_spawn;3295.00;10.70;384.00;1.45;0
7;special_project_facility_spawn;2990.00;9.78;433.00;4.11;0
7;special_project_facility_spawn;3157.00;11.45;393.00;0.50;0
7;special_project_facility_spawn;3197.00;14.45;487.00;2.05;0
7;special_project_facility_spawn;3053.00;9.70;404.00;6.18;0
7;special_project_facility_spawn;3073.00;9.90;423.00;1.10;0
7;special_project_facility_spawn;3076.00;10.38;455.00;5.22;0
7;special_project_facility_spawn;3181.00;11.80;434.00;0.50;0
7;special_project_facility_spawn;3084.00;9.70;385.00;4.62;0
7;special_project_facility_spawn;3323.00;9.90;353.00;5.83;0
7;special_project_facility_spawn;3128.00;10.60;464.00;3.67;0
7;special_project_facility_spawn;3245.00;10.10;415.00;0.40;0
7;special_project_facility_spawn;3154.00;11.70;422.00;1.61;0
7;special_project_facility_spawn;3093.00;10.07;392.00;5.73;0
7;special_project_facility_spawn;3161.00;11.00;441.00;2.12;0
7;special_project_facility_spawn;3271.00;10.20;377.00;3.68;0
7;special_project_facility_spawn;3022.00;9.90;420.00;0.06;0
7;special_project_facility_spawn;3246.00;9.70;402.00;4.18;0
7;special_project_facility_spawn;3175.00;10.75;482.00;4.28;0
7;special_project_facility_spawn;3226.00;11.10;429.00;2.12;0
7;special_project_facility_spawn;3098.00;9.80;442.00;4.79;0
7;special_project_facility_spawn;3225.00;10.10;407.00;1.17;0
7;special_project_facility_spawn;3215.00;9.90;373.00;4.18;0
7;special_project_facility_spawn;3091.00;9.80;432.00;0.57;0
7;special_project_facility_spawn;3245.00;12.48;451.00;4.69;0
7;special_project_facility_spawn;3297.00;10.05;347.00;5.90;0
7;special_project_facility_spawn;3176.00;10.00;459.00;2.63;0
7;special_project_facility_spawn;3202.00;10.40;460.00;5.30;0
7;special_project_facility_spawn;3211.00;11.43;419.00;1.68;0
7;special_project_facility_spawn;3227.00;10.85;418.00;4.34;0
7;special_project_facility_spawn;3206.00;11.40;432.00;1.07;0
7;special_project_facility_spawn;2998.00;9.90;460.00;2.29;0
7;special_project_facility_spawn;3215.00;10.45;457.00;0.13;0
7;special_project_facility_spawn;3104.00;9.80;381.00;4.25;0
7;special_project_facility_spawn;3228.00;9.80;376.00;4.35;0
7;special_project_facility_spawn;3285.00;10.20;377.00;2.19;0
7;special_project_facility_spawn;3165.00;10.45;366.00;4.85;0
7;special_project_facility_spawn;3138.00;9.82;367.00;0.13;0
7;special_project_facility_spawn;3231.00;9.88;369.00;2.80;0
7;special_project_facility_spawn;3229.00;9.90;365.00;0.63;0
7;special_project_facility_spawn;3247.00;9.98;361.00;3.30;0
7;special_project_facility_spawn;3270.00;10.20;355.00;4.86;0
7;special_project_facility_spawn;3201.00;10.15;353.00;1.24;0
7;special_project_facility_spawn;3218.00;10.40;341.00;5.37;0
7;special_project_facility_spawn;3269.00;9.70;338.00;1.75;0
7;special_project_facility_spawn;3307.00;9.80;347.00;3.30;0
7;special_project_facility_spawn;3331.00;9.70;338.00;1.14;0
7;special_project_facility_spawn;3246.00;9.70;333.00;2.35;0
7;special_project_facility_spawn;3362.00;9.70;317.00;0.19;0
7;special_project_facility_spawn;3387.00;9.70;323.00;1.75;0
7;special_project_facility_spawn;3387.00;9.70;308.00;4.42;0
7;special_project_facility_spawn;2965.00;9.70;439.00;0.80;0
7;rocket_site_spawn;3240.00;12.38;454.00;3.81;0
7;naval_base_spawn;3360.00;9.50;332.00;0.28;10688
7;naval_base_spawn;3278.00;9.70;337.00;-0.17;10772
7;naval_base_spawn;3263.00;9.70;332.00;0.32;10772
7;naval_base_spawn;2979.00;9.50;427.00;-1.57;10809
7;naval_base_spawn;3144.00;9.50;348.00;-1.37;11063
7;naval_base_spawn;3182.00;9.70;351.00;0.00;10652
7;naval_base_spawn;3037.00;9.50;410.00;-0.29;10713
7;naval_base_spawn;3215.00;9.50;318.00;-0.62;10652
7;naval_base_spawn;3197.00;9.50;329.00;-0.79;10652
7;naval_base_spawn;3289.00;9.50;333.00;-0.62;10772
7;naval_base_spawn;3194.00;9.50;340.00;-1.37;10652
7;naval_base_spawn;3004.00;9.50;409.00;-0.54;10809
7;naval_base_spawn;3324.00;9.50;343.00;-0.28;11066
7;naval_base_spawn;3018.00;9.70;406.00;-0.52;10809
7;naval_base_spawn;3067.00;9.50;392.00;0.00;10713
7;naval_base_spawn;3051.00;9.50;398.00;-0.67;10713
7;naval_base_spawn;2990.00;9.50;460.00;-1.11;10611
7;naval_base_spawn;2998.00;9.50;429.00;-0.93;10809
7;naval_base_spawn;3087.00;9.50;382.00;-0.10;10713
7;naval_base_spawn;2992.00;9.70;430.00;0.00;10809
7;naval_base_spawn;3120.00;9.50;376.00;-0.18;11063
7;naval_base_spawn;3230.00;9.70;333.00;0.10;10772
7;naval_base_spawn;3109.00;9.50;378.00;0.20;11063
7;naval_base_spawn;3132.00;9.50;362.00;-1.33;11063
7;naval_base_spawn;3267.00;9.50;335.00;0.12;10772
7;naval_base_spawn;3311.00;9.70;335.00;0.59;11066
7;naval_base_spawn;3326.00;9.50;338.00;-0.32;11066
7;naval_base_spawn;3239.00;9.50;332.00;-0.46;10772
7;naval_base_spawn;3355.00;9.70;320.00;-1.57;10688
7;naval_base_spawn;3370.00;9.50;308.00;-0.29;10688
7;naval_base_spawn;3384.00;9.50;305.00;0.46;10688
7;naval_base_spawn;2969.00;9.50;429.00;0.98;10809
7;floating_harbor;3304.88;9.50;327.18;-2.55;39
7;floating_harbor;3354.92;9.50;325.27;-2.86;801
7;floating_harbor;2973.00;9.50;431.00;1.57;976
7;floating_harbor;3032.60;9.50;405.80;-2.21;981
7;floating_harbor;3170.00;9.50;341.00;-3.14;1038
7;floating_harbor;3230.70;9.50;325.03;-3.04;1089
7;floating_harbor;3185.14;9.50;338.63;-4.51;1481
7;floating_harbor;3319.08;9.50;337.27;-3.42;1948
7;floating_harbor;3049.63;9.50;391.53;-3.82;2080
7;floating_harbor;3231.86;9.50;322.63;-1.77;2120
7;floating_harbor;3260.21;9.50;323.36;-2.82;2791
7;floating_harbor;3075.00;9.50;380.00;-3.14;2806
7;floating_harbor;3277.85;9.50;329.10;-3.31;3420
7;floating_harbor;3133.14;9.50;350.63;-4.51;4092
7;floating_harbor;3198.05;9.50;319.05;-3.93;4800
7;floating_harbor;2980.74;9.50;449.87;-4.25;10262
7;floating_harbor;2992.00;9.50;421.00;-3.14;10316
7;floating_harbor;2993.40;9.50;417.80;-4.07;10333
7;floating_harbor;3036.99;9.50;400.30;-3.43;10350
7;floating_harbor;3003.40;9.50;402.00;-3.68;10357
7;floating_harbor;3088.30;9.50;373.03;-3.24;10391
7;floating_harbor;3117.75;9.50;369.11;-3.32;10393
7;floating_harbor;3105.37;9.50;368.14;-2.94;10406
7;floating_harbor;3121.21;9.50;368.30;-4.47;10415
7;floating_harbor;3267.87;9.50;328.05;-3.02;10431
7;floating_harbor;3315.88;9.50;332.18;-2.55;10434
7;floating_harbor;3327.79;9.50;328.36;-3.46;10435
7;floating_harbor;3236.87;9.50;324.74;-3.61;10437
7;floating_harbor;3357.00;9.50;296.00;-3.25;168
7;floating_harbor;3388.56;9.50;330.31;-0.71;143
7;floating_harbor;3393.37;9.50;321.47;-0.67;10443
7;floating_harbor;2943.00;9.50;447.00;1.11;3719
8;arms_factory;2637.00;9.70;461.00;0.71;0
8;arms_factory;2617.00;9.70;476.00;4.83;0
8;arms_factory;2605.00;9.70;474.00;0.11;0
8;arms_factory;2629.00;9.80;468.00;2.78;0
8;arms_factory;2584.00;9.70;465.00;5.44;0
8;arms_factory;2620.00;9.85;470.00;2.17;0
8;industrial_complex;2595.00;9.78;469.00;3.38;0
8;industrial_complex;2596.00;9.75;460.00;1.22;0
8;industrial_complex;2630.00;9.70;475.00;5.34;0
8;industrial_complex;2600.00;9.70;474.00;5.45;0
8;industrial_complex;2626.00;9.70;439.00;3.29;0
8;industrial_complex;2593.00;9.82;464.00;5.95;0
8;air_base;2611.00;9.80;465.00;2.33;0
8;supply_node;2622.00;9.75;473.00;0.14;0
8;supply_node;2590.00;9.75;463.00;3.08;0
8;supply_node;2602.00;9.70;460.00;4.56;0
8;supply_node;2633.00;9.80;464.00;2.31;0
8;supply_node;2602.00;9.78;472.00;5.25;0
8;supply_node;2616.00;9.75;465.00;0.45;0
8;supply_node;2636.00;9.70;440.00;4.49;0
8;supply_node;2629.00;9.70;441.00;5.96;0
8;supply_node;2621.00;9.70;454.00;2.61;0
8;supply_node;2612.00;9.75;438.00;5.20;0
8;supply_node;2600.00;9.70;445.00;1.85;0
8;bunker;2608.00;9.90;466.00;2.85;0
8;bunker;2593.00;9.80;462.00;5.51;0
8;bunker;2615.00;9.80;471.00;1.90;0
8;bunker;2610.00;9.80;443.00;6.02;0
8;bunker;2636.00;9.70;440.00;6.12;0
8;bunker;2634.00;9.70;462.00;3.96;0
8;bunker;2594.00;9.75;469.00;1.80;0
8;bunker;2612.00;9.78;473.00;4.46;0
8;bunker;2600.00;9.70;443.00;6.03;0
8;bunker;2623.00;9.70;452.00;2.41;0
8;bunker;2632.00;9.70;436.00;0.25;0
8;coastal_bunker;2594.00;9.50;475.00;-2.90;0
8;coastal_bunker;2640.00;9.70;463.00;0.79;0
8;coastal_bunker;2593.00;9.50;454.00;-0.17;0
8;coastal_bunker;2642.00;9.70;441.00;-4.39;0
8;coastal_bunker;2599.00;9.50;454.00;0.24;0
8;coastal_bunker;2632.00;9.70;449.00;-3.56;0
8;coastal_bunker;2620.00;9.70;435.00;1.57;0
8;coastal_bunker;2597.00;9.50;443.00;-2.36;0
8;coastal_bunker;2625.00;9.70;456.00;1.57;0
8;coastal_bunker;2626.00;9.50;461.00;0.64;0
8;coastal_bunker;2631.00;9.70;476.00;-3.46;0
8;stronghold_network;2641.00;9.70;467.00;0.41;0
8;dockyard;2628.00;9.50;434.00;-1.57;0
8;anti_air_building;2634.00;9.70;442.00;4.63;0
8;anti_air_building;2609.00;9.90;468.00;2.47;0
8;anti_air_building;2629.00;9.70;461.00;5.14;0
8;synthetic_refinery;2628.00;9.70;445.00;0.41;0
8;fuel_silo;2611.00;9.70;446.00;4.54;0
8;radar_station;2613.00;9.70;450.00;1.82;0
8;nuclear_reactor_spawn;2599.00;9.78;461.00;2.48;0
8;special_project_facility_spawn;2622.00;9.85;469.00;5.14;0
8;special_project_facility_spawn;2610.00;9.78;440.00;2.98;0
8;special_project_facility_spawn;2608.00;9.75;474.00;4.19;0
8;special_project_facility_spawn;2589.00;9.70;462.00;0.92;0
8;special_project_facility_spawn;2605.00;9.70;459.00;3.59;0
8;special_project_facility_spawn;2632.00;9.80;470.00;6.25;0
8;special_project_facility_spawn;2631.00;9.70;435.00;2.64;0
8;special_project_facility_spawn;2595.00;9.70;444.00;5.65;0
8;special_project_facility_spawn;2625.00;9.70;463.00;2.04;0
8;special_project_facility_spawn;2634.00;9.70;445.00;4.70;0
8;special_project_facility_spawn;2621.00;9.70;452.00;2.54;0
8;rocket_site_spawn;2604.00;9.75;473.00;4.10;0
8;naval_base_spawn;2593.00;9.70;473.00;-2.90;10663
8;naval_base_spawn;2593.00;9.50;454.00;-0.17;10939
8;naval_base_spawn;2631.00;9.50;457.00;-0.59;10939
8;naval_base_spawn;2619.00;9.70;443.00;1.57;10939
8;naval_base_spawn;2633.00;9.70;475.00;-3.46;10663
8;naval_base_spawn;2625.00;9.70;454.00;1.57;10939
8;naval_base_spawn;2630.00;9.50;433.00;-1.57;10939
8;naval_base_spawn;2636.00;9.70;446.00;-4.39;10616
8;naval_base_spawn;2600.00;9.70;448.00;-2.36;10939
8;naval_base_spawn;2608.00;9.50;458.00;0.24;10939
8;naval_base_spawn;2621.00;9.50;461.00;0.64;10939
8;floating_harbor;2625.21;9.50;482.64;-0.32;341
8;floating_harbor;2587.85;9.50;450.10;-3.31;1696
8;floating_harbor;2602.00;9.50;413.00;-3.16;3070
8;floating_harbor;2602.00;9.50;413.00;-3.68;3479
8;floating_harbor;2599.30;9.50;482.79;0.24;4787
8;floating_harbor;2602.00;9.50;413.00;-3.48;10245
8;floating_harbor;2645.64;9.50;443.21;-1.25;435
8;floating_harbor;2602.00;9.50;413.00;-3.87;2602
8;floating_harbor;2629.00;9.50;454.00;-1.57;10467
8;floating_harbor;2602.00;9.50;413.00;-3.59;109
8;floating_harbor;2594.05;9.50;450.95;0.79;10295
9;arms_factory;2516.00;9.70;1462.00;0.11;0
9;arms_factory;2798.00;10.20;1475.00;2.78;0
9;arms_factory;2603.00;10.60;1482.00;5.44;0
9;arms_factory;2677.00;10.70;1443.00;2.17;0
9;arms_factory;2682.00;9.70;1524.00;3.38;0
9;arms_factory;2595.00;11.05;1407.00;1.22;0
9;industrial_complex;2595.00;10.53;1499.00;5.34;0
9;industrial_complex;2755.00;10.98;1482.00;5.45;0
9;industrial_complex;2599.00;10.25;1527.00;3.29;0
9;industrial_complex;2644.00;10.40;1499.00;5.95;0
9;industrial_complex;2511.00;10.40;1419.00;2.33;0
9;industrial_complex;2489.00;10.80;1421.00;3.89;0
9;air_base;2711.00;9.90;1433.00;1.73;0
9;supply_node;2829.00;10.15;1471.00;4.56;0
9;supply_node;2490.00;11.07;1415.00;2.31;0
9;supply_node;2654.00;10.40;1485.00;5.25;0
9;supply_node;2586.00;9.98;1524.00;0.45;0
9;supply_node;2555.00;10.30;1440.00;4.49;0
9;supply_node;2797.00;11.25;1383.00;5.96;0
9;supply_node;2569.00;10.03;1479.00;2.61;0
9;supply_node;2748.00;11.20;1423.00;5.20;0
9;supply_node;2475.00;9.90;1454.00;1.85;0
9;supply_node;2545.00;9.80;1454.00;4.79;0
9;supply_node;2697.00;10.80;1449.00;1.09;0
9;supply_node;2592.00;10.48;1495.00;4.03;0
9;supply_node;2774.00;12.10;1416.00;5.50;0
9;supply_node;2644.00;10.20;1538.00;3.26;0
9;supply_node;2657.00;9.80;1425.00;6.20;0
9;supply_node;2768.00;11.50;1442.00;1.39;0
9;supply_node;2562.00;10.60;1428.00;5.43;0
9;supply_node;2767.00;10.85;1469.00;0.63;0
9;supply_node;2810.00;10.70;1441.00;3.57;0
9;supply_node;2842.00;10.10;1407.00;1.33;0
9;supply_node;2701.00;10.25;1487.00;2.80;0
9;supply_node;2800.00;10.10;1476.00;5.74;0
9;supply_node;2610.00;10.45;1475.00;2.04;0
9;supply_node;2764.00;10.57;1501.00;4.98;0
9;supply_node;2881.00;10.30;1451.00;1.63;0
9;supply_node;2713.00;10.65;1446.00;4.21;0
9;supply_node;2798.00;11.85;1428.00;0.87;0
9;supply_node;2847.00;9.93;1464.00;2.34;0
9;supply_node;2514.00;10.55;1416.00;0.10;0
9;supply_node;2739.00;10.43;1469.00;3.04;0
9;supply_node;2825.00;11.00;1348.00;4.52;0
9;supply_node;2647.00;10.50;1456.00;2.27;0
9;supply_node;2807.00;11.50;1401.00;3.75;0
9;supply_node;2607.00;10.90;1510.00;0.41;0
